951,1,Back Massage with Aroma Therapy,1,,U,Massages,1,0,0,35,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
952,1,"Indian Head, Neck and Shoulder Massage",1,,U,Massages,1,0,0,30,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
953,1,Leg or Arm Massage,1,,U,Massages,1,0,0,30,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
954,1,Full Body Mineral Salt Scrub Therapy,1,,U,Body Therapies,1,0,0,40,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
955,1,Back Cleanse Treatment,1,,U,Body Therapies,1,0,0,35,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
956,1,Elemis Pro-Collagen Age Defy,1,,U,Elemis Advanced Anti-Ageing Treatment,1,0,0,99,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
957,1,Elemis Pro-Collagen Definition Lift and Contour,1,,U,Elemis Advanced Anti-Ageing Treatment,1,0,0,99,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
958,1,Elemis Dynamic Resurfacing Precision Peel,1,,U,Elemis Advanced Anti-Ageing Treatment,1,0,0,99,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
959,1,Elemis Peptide 24/7 Skin Sync,1,,U,Elemis Advanced Anti-Ageing Treatment,1,0,0,90,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
960,1,Elemis Superfood Pro-Radiance,1,,U,Elemis Advanced Anti-Ageing Treatment,1,0,0,95,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
961,1,Elemis Sensitive Skin Soother,1,,U,Elemis Advanced Anti-Ageing Treatment,1,0,0,80,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
962,1,Elemis Anti-Blemish Mattify and Calm,1,,U,Elemis Advanced Anti-Ageing Treatment,1,0,0,80,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
963,1,Elemis Biotec Line Eraser,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
964,1,Elmis Biotec 24/7 Sync,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
965,1,Elemis Biotex Firm-A-Lift,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
966,1,Elemis Biotex Anti-Pigment Brightener,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
967,1,Elemis Biotec Skin Resurfacer,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
968,1,Elemis Biotec Radiance Renew,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
969,1,Elemis Biotec Blemish Control,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
970,1,Elemis Biotec Sensitive Skin Soother,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
971,1,Elem is Biotec Super-Charger For Men,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
972,1,Elemis Biotec Eye Treatment,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
973,1,Elemis Biotec Neck Treatment,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
974,1,Elemis Couture Technology,1,,U,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
975,1,Pro Skin 30,1,,U,Dermalogica Treatment,1,0,0,35,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
976,1,Pro Skin 60,1,,U,Dermalogica Treatment,1,0,0,65,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
977,1,Pro Power Peel 30,1,,U,Dermalogica Pro Power Peel Treatment,1,0,0,70,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
978,1,Pro Power Peel 60,1,,U,Dermalogica Pro Power Peel Treatment,1,0,0,120,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
979,1,The Frozen Facial,1,,U,COMCIT Crystal Clear Treatment,1,0,0,100,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
980,1,H20 Glow,1,,U,COMCIT Crystal Clear Treatment,1,0,0,95,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
981,1,COMCIT Elite,1,,U,COMCIT Crystal Clear Treatment,1,0,0,110,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
982,1,Crystal Clear Microdermabrasion Only,1,,U,COMCIT Crystal Clear Treatment,1,0,0,55,0,0,40,8,24-06-2020 16:25,24-06-2020 16:25
983,1,Deluxe MDA Facial with Mini Lift Mask,1,,U,COMCIT Crystal Clear Treatment,1,0,0,65,0,0,50,8,24-06-2020 16:25,24-06-2020 16:25
984,1,"Deluxe MDA Facial with Mini Lift Mask, Steam and Extraction",1,,U,COMCIT Crystal Clear Treatment,1,0,0,75,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
985,1,Deluxe MDA Facial with OXYGEN INFUSION,1,,U,COMCIT Crystal Clear Treatment,1,0,0,90,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
986,1,Back,1,,U,COMCIT Crystal Clear Treatment,1,0,0,60,0,0,45,8,24-06-2020 16:25,24-06-2020 16:25
987,1,Half Back,1,,U,COMCIT Crystal Clear Treatment,1,0,0,40,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
988,1,Half Legs,1,,U,COMCIT Crystal Clear Treatment,1,0,0,40,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
989,1,Half Arms,1,,U,COMCIT Crystal Clear Treatment,1,0,0,40,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
990,1,Hands,1,,U,COMCIT Crystal Clear Treatment,1,0,0,40,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
991,1,Crystal Clear Micro Dermabrasion + Dermalogica Facial,1,,U,COMCIT Crystal Clear Treatment,1,0,0,90,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
992,1,Cystal Clear Micro Dermabrasion with Elemis Facial,1,,U,COMCIT Crystal Clear Treatment,1,0,0,110,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
993,1,30 Min Express Facial Treatment,1,,U,3D Hydro2 Facial Treatment,1,0,0,45,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
994,1,60 Min Express Facial Treatment,1,,U,3D Hydro2 Facial Treatment,1,0,0,99,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
995,1,90 Min Express Facial Treatment,1,,U,3D Hydro2 Facial Treatment,1,0,0,130,0,0,90,8,24-06-2020 16:25,24-06-2020 16:25
996,1,3D Hifu Chin,1,,U,3D Hifu Face Lifting Treatment,1,0,0,149,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
997,1,3D Hifu Forehead,1,,U,3D Hifu Face Lifting Treatment,1,0,0,149,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
998,1,3D Crows Feet,1,,F,3D Hifu Face Lifting Treatment,1,0,0,99,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
999,1,3D Hifu Brows,1,,F,3D Hifu Face Lifting Treatment,1,0,0,99,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
1000,1,3D Hifu Decollate,1,,F,3D Hifu Face Lifting Treatment,1,0,0,399,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
1001,1,3D Hifu Neck,1,,F,3D Hifu Face Lifting Treatment,1,0,0,199,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
1002,1,3D Hifu Neck & Jawline,1,,F,3D Hifu Face Lifting Treatment,1,0,0,349,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
1003,1,3D Hifu Full Face,1,,F,3D Hifu Face Lifting Treatment,1,0,0,499,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
1004,1,3d Hifu Full Face & Neck,1,,F,3D Hifu Face Lifting Treatment,1,0,0,699,0,0,75,8,24-06-2020 16:25,24-06-2020 16:25
1005,1,"3D Hifu Full Face, Neck & Decollate",1,,F,3D Hifu Face Lifting Treatment,1,0,0,799,0,0,90,8,24-06-2020 16:25,24-06-2020 16:25
1006,1,Radio Frequency with Collagen Mask,1,,U,3D Radio Frequency skin Tightening Treatment,1,0,0,99,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
1007,1,Full Face Treatment,1,,U,Dermapen Micro-Needling,1,0,0,159,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
1008,1,Cryopen (Skin Tag Removal) 15 Min Treatment per session,1,,U,Cryopen Skin Tag Removal Treatment,1,0,0,60,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
1009,1,Thread Vain Removal 20 Min Treatment Per Session,1,,U,Thread vain Removal Treatment,1,0,0,99,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
1010,1,Female Hollywood 1 Session (+ Underarms Free),1,,F,Laser Hair Removal Treatment,1,0,0,55,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
1011,1,"Female 1/2 Legs, Hollywood 1 Session (+ Underarms Free)",1,,F,Laser Hair Removal Treatment,1,0,0,112,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
1012,1,"Female Full Legs, Hollywood 1 Session (+ Underarms Free)",1,,F,Laser Hair Removal Treatment,1,0,0,127,0,0,40,8,24-06-2020 16:25,24-06-2020 16:25
1013,1,"Female 1/2 Arms, Hollywood 1 Session (+ Underarms Free)",1,,F,Laser Hair Removal Treatment,1,0,0,119,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
1014,1,"Female Full Arms, Hollywood 1 Session (+ Underarms Free)",1,,F,Laser Hair Removal Treatment,1,0,0,149,0,0,40,8,24-06-2020 16:25,24-06-2020 16:25
1015,1,Female Full Body 1 session (+Full Face Free),1,,F,Laser Hair Removal Treatment,1,0,0,295,0,0,75,8,24-06-2020 16:25,24-06-2020 16:25
1016,1,Lips,1,,F,Laser Hair Removal Treatment,1,0,0,19,0,0,5,8,24-06-2020 16:25,24-06-2020 16:25
1017,1,Nose,1,,U,Laser Hair Removal Treatment,1,0,0,20,0,0,5,8,24-06-2020 16:25,24-06-2020 16:25
1018,1,Chin,1,,F,Laser Hair Removal Treatment,1,0,0,25,0,0,8,8,24-06-2020 16:25,24-06-2020 16:25
1019,1,Ears,1,,U,Laser Hair Removal Treatment,1,0,0,20,0,0,8,8,24-06-2020 16:25,24-06-2020 16:25
1020,1,Lips + Chin,1,,F,Laser Hair Removal Treatment,1,0,0,29,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
1021,1,Chin + Jawline,1,,F,Laser Hair Removal Treatment,1,0,0,49,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
1022,1,Sides of Face,1,,F,Laser Hair Removal Treatment,1,0,0,39,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
1023,1,Full Face,1,,F,Laser Hair Removal Treatment,1,0,0,59,0,0,17,8,24-06-2020 16:25,24-06-2020 16:25
1024,1,Face & Neck,1,,F,Laser Hair Removal Treatment,1,0,0,79,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
1025,1,Facial Sculpting (Male),1,,F,Laser Hair Removal Treatment,1,0,0,89,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
1026,1,Basic Bikini Line,1,,F,Laser Hair Removal Treatment,1,0,0,25,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
1027,1,Hollywood (Female),1,,F,Laser Hair Removal Treatment,1,0,0,55,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
1028,1,Anus,1,,F,Laser Hair Removal Treatment,1,0,0,25,0,0,12,8,24-06-2020 16:25,24-06-2020 16:25
1029,1,Buttocks,1,,F,Laser Hair Removal Treatment,1,0,0,39,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
1030,1,1/2 Legs (Female),1,,F,Laser Hair Removal Treatment,1,0,0,79,0,0,25,8,24-06-2020 16:25,24-06-2020 16:25
1031,1,1/2 Les (Male),1,,M,Laser Hair Removal Treatment,1,0,0,89,0,0,25,8,24-06-2020 16:25,24-06-2020 16:25
1032,1,Full Legs (Female),1,,F,Laser Hair Removal Treatment,1,0,0,89,0,0,35,8,24-06-2020 16:25,24-06-2020 16:25
1033,1,Feet and Toes,1,,U,Laser Hair Removal Treatment,1,0,0,32,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
1034,1,Under Arms,1,,U,Laser Hair Removal Treatment,1,0,0,29,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
1035,1,Neck (Front or Back),1,,F,Laser Hair Removal Treatment,1,0,0,40,0,0,8,8,24-06-2020 16:25,24-06-2020 16:25
1036,1,Hands and Fingers,1,,U,Laser Hair Removal Treatment,1,0,0,32,0,0,8,8,24-06-2020 16:25,24-06-2020 16:25
1037,1,1/2 Arms (Female),1,,F,Laser Hair Removal Treatment,1,0,0,59,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
1038,1,1/2 Arms (Male),1,,M,Laser Hair Removal Treatment,1,0,0,72,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
1039,1,Full Arms (Female),1,,F,Laser Hair Removal Treatment,1,0,0,69,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
1040,1,Full Arms (Male),1,,M,Laser Hair Removal Treatment,1,0,0,83,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
1041,1,Lower Back (Female),1,,F,Laser Hair Removal Treatment,1,0,0,55,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
1042,1,Lower Back (Male),1,,M,Laser Hair Removal Treatment,1,0,0,73,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
1043,1,Full Back (Female),1,,F,Laser Hair Removal Treatment,1,0,0,110,0,0,25,8,24-06-2020 16:25,24-06-2020 16:25
1044,1,Full Back (Male),1,,M,Laser Hair Removal Treatment,1,0,0,129,0,0,25,8,24-06-2020 16:25,24-06-2020 16:25
1045,1,Shoulders (Female),1,,F,Laser Hair Removal Treatment,1,0,0,59,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
1046,1,Shoulders (Male),1,,M,Laser Hair Removal Treatment,1,0,0,69,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
1047,1,Back and Shoulders (Female),1,,F,Laser Hair Removal Treatment,1,0,0,103,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
1048,1,Back and Shoulders (Male),1,,M,Laser Hair Removal Treatment,1,0,0,103,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
1049,1,Chest (Female),1,,F,Laser Hair Removal Treatment,1,0,0,79,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
1050,1,Chest (Male),1,,M,Laser Hair Removal Treatment,1,0,0,79,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
1051,1,Stomach (Female),1,,F,Laser Hair Removal Treatment,1,0,0,72,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
1052,1,Stomach (Male),1,,M,Laser Hair Removal Treatment,1,0,0,82,0,0,20,8,24-06-2020 16:25,24-06-2020 16:25
1053,1,Chest & Stomach (Female),1,,F,Laser Hair Removal Treatment,1,0,0,119,0,0,45,8,24-06-2020 16:25,24-06-2020 16:25
1054,1,Chest & Stomach (Male),1,,M,Laser Hair Removal Treatment,1,0,0,103,0,0,45,8,24-06-2020 16:25,24-06-2020 16:25
1055,1,Belly Line,1,,F,Laser Hair Removal Treatment,1,0,0,9,0,0,15,8,24-06-2020 16:25,24-06-2020 16:25
1056,1,Areola (Nippple),1,,F,Laser Hair Removal Treatment,1,0,0,25,0,0,10,8,24-06-2020 16:25,24-06-2020 16:25
1057,1,3D Lipo Fat Freezing (Cryolipolysis)1 Area/Per Head (ask for package),1,,U,3D Lipo Ultimate Pro Treatment,1,0,0,150,0,0,45,8,24-06-2020 16:25,24-06-2020 16:25
1058,1,3D Lipo Fat Freezing (Cryolipolysis)2  Areas/Per Head (ask for package),1,,U,3D Lipo Ultimate Pro Treatment,1,0,0,200,0,0,45,8,24-06-2020 16:25,24-06-2020 16:25
1059,1,3D Lipo Body Contouring and Inch Loss 1 Treatment (ask for package),1,,U,3D Lipo Ultimate Pro Treatment,1,0,0,125,0,0,60,8,24-06-2020 16:25,24-06-2020 16:25
1060,1,3D Lipo Arm Tightening 1 Treatment (ask for package),1,,U,3D Lipo Ultimate Pro Treatment,1,0,0,100,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
1061,1,3D Lipo Bum Lift 1 Treatment (ask for package),1,,U,3D Lipo Ultimate Pro Treatment,1,0,0,150,0,0,30,8,24-06-2020 16:25,24-06-2020 16:25
1062,1,Eyebrows Shaping (Threading),1,,U,Threading,1,1,0,4,0,0,5,9,24-06-2020 16:25,24-06-2020 16:25
1063,1,Middle of the Brows (Threading),1,,U,Threading,1,1,0,2,0,0,3,9,24-06-2020 16:25,24-06-2020 16:25
1064,1,Upper Lips (Threading),1,,F,Threading,1,1,0,2.5,0,0,4,9,24-06-2020 16:25,24-06-2020 16:25
1065,1,Lower Lips (Threading),1,,F,Threading,1,1,0,2,0,0,4,9,24-06-2020 16:25,24-06-2020 16:25
1066,1,Chin Only (Threading),1,,F,Threading,1,1,0,4,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1067,1,Chin Extended to Neck (Threading),1,,F,Threading,1,1,0,5,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1068,1,Jaw Line (Threading),1,,F,Threading,1,1,0,5,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1069,1,Sides (Threading),1,,F,Threading,1,1,0,5,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1070,1,Cheeks (Threading),1,,U,Threading,1,1,0,4,0,0,8,9,24-06-2020 16:25,24-06-2020 16:25
1071,1,Forehead (Threading),1,,U,Threading,1,1,0,4,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1072,1,Neck (Threading),1,,F,Threading,1,1,0,5,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1073,1,Full Face (Threading),1,,F,Threading,1,1,0,16,0,0,20,9,24-06-2020 16:25,24-06-2020 16:25
1074,1,Full Face & Neck (Threading),1,,F,Threading,1,1,0,20,0,0,25,9,24-06-2020 16:25,24-06-2020 16:25
1075,1,Eyebrows Tint,1,,U,Tinting,1,1,0,7,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1076,1,Eyelash Tint,1,,U,Tinting,1,1,0,12,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1077,1,Eyebrows & Eyelashed Tint,1,,U,Tinting,1,1,0,15,0,0,15,9,24-06-2020 16:25,24-06-2020 16:25
1078,1,Full Set Cluster Lashes,1,,F,Lashes,1,0,0,30,0,0,45,9,24-06-2020 16:25,24-06-2020 16:25
1079,1,Extend individual Lashes Full Set,1,,F,Lashes,1,0,0,75,0,0,60,9,24-06-2020 16:25,24-06-2020 16:25
1080,1,Extend individual Lashes Half Set,1,,F,Lashes,1,0,0,60,0,0,40,9,24-06-2020 16:25,24-06-2020 16:25
1081,1,Lash Removal,1,,F,Lashes,1,1,0,12,0,0,25,9,24-06-2020 16:25,24-06-2020 16:25
1082,1,LVL (Eyelash Lift),1,,F,Lashes,1,0,0,50,0,0,45,9,24-06-2020 16:25,24-06-2020 16:25
1083,1,High Definition Brows Full Treatment,1,,U,BROWS,1,0,0,35,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1084,1,High Definition Tint Only,1,,U,BROWS,1,0,0,15,0,0,15,9,24-06-2020 16:25,24-06-2020 16:25
1085,1,High Definition Lash Tint,1,,U,BROWS,1,0,0,20,0,0,15,9,24-06-2020 16:25,24-06-2020 16:25
1086,1,Henna Brows,1,,U,BROWS,1,0,0,35,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1087,1,Eyebrows Shaping (Strip Wax),1,,U,Regular Strip Wax,1,1,0,6,0,0,5,9,24-06-2020 16:25,24-06-2020 16:25
1088,1,Middle of the Brows (Strip Wax),1,,U,Regular Strip Wax,1,1,0,3,0,0,3,9,24-06-2020 16:25,24-06-2020 16:25
1089,1,Upper Lips (Strip Wax),1,,F,Regular Strip Wax,1,1,0,3,0,0,4,9,24-06-2020 16:25,24-06-2020 16:25
1090,1,Lower Lips (Strip Wax),1,,F,Regular Strip Wax,1,1,0,2.5,0,0,4,9,24-06-2020 16:25,24-06-2020 16:25
1091,1,Chin Only (Strip Wax),1,,F,Regular Strip Wax,1,1,0,5,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1092,1,Chin Extended to Neck (Strip Wax),1,,F,Regular Strip Wax,1,1,0,7.5,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1093,1,Jaw Line (Strip Wax),1,,F,Regular Strip Wax,1,1,0,6.5,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1094,1,Sides (Strip Wax),1,,F,Regular Strip Wax,1,1,0,6,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1095,1,Cheeks (Strip Wax),1,,U,Regular Strip Wax,1,1,0,5,0,0,8,9,24-06-2020 16:25,24-06-2020 16:25
1096,1,Forehead (Strip Wax),1,,U,Regular Strip Wax,1,1,0,4,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1097,1,Neck (Strip Wax),1,,F,Regular Strip Wax,1,1,0,4,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1098,1,Full Face (Strip Wax),1,,F,Regular Strip Wax,1,1,0,18,0,0,20,9,24-06-2020 16:25,24-06-2020 16:25
1099,1,Full Face & Neck  (Strip Wax),1,,F,Regular Strip Wax,1,1,0,22,0,0,25,9,24-06-2020 16:25,24-06-2020 16:25
1100,1,Nose (Inside Only)  (Strip Wax),1,,U,Regular Strip Wax,1,1,0,10,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1101,1,Nose (Top Only) (Strip Wax),1,,U,Regular Strip Wax,1,1,0,6,0,0,5,9,24-06-2020 16:25,24-06-2020 16:25
1102,1,Ear Strip Wax (No Inside) (Strip Wax),1,,U,Regular Strip Wax,1,1,0,8,0,0,8,9,24-06-2020 16:25,24-06-2020 16:25
1103,1,Knuckles (Strip Wax),1,,U,Regular Strip Wax,1,1,0,4,0,0,6,9,24-06-2020 16:25,24-06-2020 16:25
1104,1,Hand (Strip Wax),1,,U,Regular Strip Wax,1,1,0,8,0,0,6,9,24-06-2020 16:25,24-06-2020 16:25
1105,1,Back of The Neck (Strip Wax),1,,U,Female Regular Strip Wax,1,1,0,10,0,0,8,9,24-06-2020 16:25,24-06-2020 16:25
1106,1,Full Arms (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,12.5,0,0,20,9,24-06-2020 16:25,24-06-2020 16:25
1107,1,Half Arms (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,8,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1108,1,3/4 Arms (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,10,0,0,15,9,24-06-2020 16:25,24-06-2020 16:25
1109,1,Chest Wax (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,15,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1110,1,Under Arms or Bikini Line (Thigh not included) (Strip Wax),1,,F,Female Regular Strip Wax,1,1,0,5,0,0,8,9,24-06-2020 16:25,24-06-2020 16:25
1111,1,Full Legs (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,16,0,0,25,9,24-06-2020 16:25,24-06-2020 16:25
1112,1,Top Half Legs (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,14.5,0,0,22,9,24-06-2020 16:25,24-06-2020 16:25
1113,1,Bottom Half Legs (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,12.5,0,0,15,9,24-06-2020 16:25,24-06-2020 16:25
1114,1,3/4 Legs (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,15,0,0,20,9,24-06-2020 16:25,24-06-2020 16:25
1115,1,Deep Bikini Line (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,10,0,0,15,9,24-06-2020 16:25,24-06-2020 16:25
1116,1,Brazilian (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,15,0,0,20,9,24-06-2020 16:25,24-06-2020 16:25
1117,1,Hollywood (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,22,0,0,25,9,24-06-2020 16:25,24-06-2020 16:25
1118,1,Buttocks (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,12,0,0,15,9,24-06-2020 16:25,24-06-2020 16:25
1119,1,Perianal Only (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,5,0,0,8,9,24-06-2020 16:25,24-06-2020 16:25
1120,1,Full Stomach OR Full Back (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,18,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1121,1,Half Stomach OR Half Back (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,12,0,0,20,9,24-06-2020 16:25,24-06-2020 16:25
1122,1,Full Stomach AND Full Back (Strip Wax),1,,F,Female Regular Strip Wax,1,0,0,33,0,0,45,9,24-06-2020 16:25,24-06-2020 16:25
1123,1,"Full Waxing (Not Breakable) (Includes F/Arms, F/Legs, U/Arms, B/Line) (Strip Wax)",1,,F,Female Regular Strip Wax,1,0,0,40,0,0,35,9,24-06-2020 16:25,24-06-2020 16:25
1124,1,"Full Body Waxing (Not Breakable) (F/Arms, F/Legs, U/Arms, B/Line, F/Stomach & F/Back) (Strip Wax)",1,,F,Female Regular Strip Wax,1,0,0,65,0,0,65,9,24-06-2020 16:25,24-06-2020 16:25
1125,1,Full Back (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,22,0,0,30,9,24-06-2020 16:25,24-06-2020 16:25
1126,1,1/4 Back (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,25,0,0,15,9,24-06-2020 16:25,24-06-2020 16:25
1127,1,Chest Wax (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,22,0,0,25,9,24-06-2020 16:25,24-06-2020 16:25
1128,1,Stomach (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,17,0,0,15,9,24-06-2020 16:25,24-06-2020 16:25
1129,1,Shoulders (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,12,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1130,1,Shoulders + Neck (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,20,0,0,15,9,24-06-2020 16:25,24-06-2020 16:25
1131,1,Top 1/4 Arms (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,16,0,0,20,9,24-06-2020 16:25,24-06-2020 16:25
1132,1,Full Back + Chest (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,55,0,0,55,9,24-06-2020 16:25,24-06-2020 16:25
1133,1,Full Arms (Strip Wax),1,,M,Male Regular Strip Wax,1,0,0,25,0,0,25,9,24-06-2020 16:25,24-06-2020 16:25
1134,1,Eyebrows Shaping  (Hot Wax),1,,U,Lycon Hot Wax,1,1,0,12,0,0,10,9,24-06-2020 16:25,24-06-2020 16:25
1135,1,Upper Lips  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,8,0,0,5,9,24-06-2020 16:25,24-06-2020 16:25
1136,1,Lower Lips  (Hot Wax),1,,F,Lycon Hot Wax,1,1,0,7,0,0,5,9,24-06-2020 16:25,24-06-2020 16:25
