789,1,Elemis Biotec Sensitive Skin Soother,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
790,1,Elem is Biotec Super-Charger For Men,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
791,1,Elemis Biotec Eye Treatment,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
792,1,Elemis Biotec Neck Treatment,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
793,1,Elemis Couture Technology,6,,,Elemis Biotec Facial Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
794,1,Pro Skin 30,6,,,Dermalogica Treatment,1,0,0,35,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
795,1,Pro Skin 60,6,,,Dermalogica Treatment,1,0,0,65,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
796,1,Pro Power Peel 30,6,,,Dermalogica Pro Power Peel Treatment,1,0,0,70,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
797,1,Pro Power Peel 60,6,,,Dermalogica Pro Power Peel Treatment,1,0,0,120,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
798,1,The Frozen Facial,6,,,COMCIT Crystal Clear Treatment,1,0,0,100,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
799,1,H20 Glow,6,,,COMCIT Crystal Clear Treatment,1,0,0,95,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
800,1,COMCIT Elite,6,,,COMCIT Crystal Clear Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
801,1,Crystal Clear Microdermabrasion Only,6,,,COMCIT Crystal Clear Treatment,1,0,0,55,0,0,40,6,24-06-2020 16:25,24-06-2020 16:25
802,1,Deluxe MDA Facial with Mini Lift Mask,6,,,COMCIT Crystal Clear Treatment,1,0,0,65,0,0,50,6,24-06-2020 16:25,24-06-2020 16:25
803,1,"Deluxe MDA Facial with Mini Lift Mask, Steam and Extraction",6,,,COMCIT Crystal Clear Treatment,1,0,0,75,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
804,1,Deluxe MDA Facial with OXYGEN INFUSION,6,,,COMCIT Crystal Clear Treatment,1,0,0,90,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
805,1,Back,6,,,COMCIT Crystal Clear Treatment,1,0,0,60,0,0,45,6,24-06-2020 16:25,24-06-2020 16:25
806,1,Half Back,6,,,COMCIT Crystal Clear Treatment,1,0,0,40,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
807,1,Half Legs,6,,,COMCIT Crystal Clear Treatment,1,0,0,40,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
808,1,Half Arms,6,,,COMCIT Crystal Clear Treatment,1,0,0,40,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
809,1,Hands,6,,,COMCIT Crystal Clear Treatment,1,0,0,40,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
810,1,Crystal Clear Micro Dermabrasion + Dermalogica Facial,6,,,COMCIT Crystal Clear Treatment,1,0,0,90,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
811,1,Cystal Clear Micro Dermabrasion with Elemis Facial,6,,,COMCIT Crystal Clear Treatment,1,0,0,110,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
812,1,30 Min Express Facial Treatment,6,,,3D Hydro2 Facial Treatment,1,0,0,45,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
813,1,60 Min Express Facial Treatment,6,,,3D Hydro2 Facial Treatment,1,0,0,99,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
814,1,90 Min Express Facial Treatment,6,,,3D Hydro2 Facial Treatment,1,0,0,130,0,0,90,6,24-06-2020 16:25,24-06-2020 16:25
815,1,3D Hifu Chin,6,,,3D Hifu Face Lifting Treatment,1,0,0,149,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
816,1,3D Hifu Forehead,6,,,3D Hifu Face Lifting Treatment,1,0,0,149,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
817,1,3D Crows Feet,6,,,3D Hifu Face Lifting Treatment,1,0,0,99,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
818,1,3D Hifu Brows,6,,,3D Hifu Face Lifting Treatment,1,0,0,99,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
819,1,3D Hifu Decollate,6,,,3D Hifu Face Lifting Treatment,1,0,0,399,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
820,1,3D Hifu Neck,6,,,3D Hifu Face Lifting Treatment,1,0,0,199,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
821,1,3D Hifu Neck & Jawline,6,,,3D Hifu Face Lifting Treatment,1,0,0,349,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
822,1,3D Hifu Full Face,6,,,3D Hifu Face Lifting Treatment,1,0,0,499,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
823,1,3d Hifu Full Face & Neck,6,,,3D Hifu Face Lifting Treatment,1,0,0,699,0,0,75,6,24-06-2020 16:25,24-06-2020 16:25
824,1,"3D Hifu Full Face, Neck & Decollate",6,,,3D Hifu Face Lifting Treatment,1,0,0,799,0,0,90,6,24-06-2020 16:25,24-06-2020 16:25
825,1,Radio Frequency with Collagen Mask,6,,,3D Radio Frequency skin Tightening Treatment,1,0,0,99,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
826,1,Full Face Treatment,4,,,Dermapen Micro-Needling,1,0,0,159,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
827,1,Cryopen (Skin Tag Removal) 15 Min Treatment per session,4,,,Cryopen Skin Tag Removal Treatment,1,0,0,60,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
828,1,Thread Vain Removal 20 Min Treatment Per Session,4,,,Thread vain Removal Treatment,1,0,0,99,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
829,1,Female Hollywood 1 Session (+ Underarms Free),4,,,Laser Hair Removal Treatment,1,0,0,55,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
830,1,"Female 1/2 Legs, Hollywood 1 Session (+ Underarms Free)",4,,,Laser Hair Removal Treatment,1,0,0,112,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
831,1,"Female Full Legs, Hollywood 1 Session (+ Underarms Free)",4,,,Laser Hair Removal Treatment,1,0,0,127,0,0,40,6,24-06-2020 16:25,24-06-2020 16:25
832,1,"Female 1/2 Arms, Hollywood 1 Session (+ Underarms Free)",4,,,Laser Hair Removal Treatment,1,0,0,119,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
833,1,"Female Full Arms, Hollywood 1 Session (+ Underarms Free)",4,,,Laser Hair Removal Treatment,1,0,0,149,0,0,40,6,24-06-2020 16:25,24-06-2020 16:25
834,1,Female Full Body 1 session (+Full Face Free),4,,,Laser Hair Removal Treatment,1,0,0,295,0,0,75,6,24-06-2020 16:25,24-06-2020 16:25
835,1,Lips,4,,,Laser Hair Removal Treatment,1,0,0,19,0,0,5,6,24-06-2020 16:25,24-06-2020 16:25
836,1,Nose,4,,,Laser Hair Removal Treatment,1,0,0,20,0,0,5,6,24-06-2020 16:25,24-06-2020 16:25
837,1,Chin,4,,,Laser Hair Removal Treatment,1,0,0,25,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
838,1,Ears,4,,,Laser Hair Removal Treatment,1,0,0,20,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
839,1,Lips + Chin,4,,,Laser Hair Removal Treatment,1,0,0,29,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
840,1,Chin + Jawline,4,,,Laser Hair Removal Treatment,1,0,0,49,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
841,1,Sides of Face,4,,,Laser Hair Removal Treatment,1,0,0,39,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
842,1,Full Face,4,,,Laser Hair Removal Treatment,1,0,0,59,0,0,17,6,24-06-2020 16:25,24-06-2020 16:25
843,1,Face & Neck,4,,,Laser Hair Removal Treatment,1,0,0,79,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
844,1,Facial Sculpting (Male),4,,,Laser Hair Removal Treatment,1,0,0,89,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
845,1,Basic Bikini Line,4,,,Laser Hair Removal Treatment,1,0,0,25,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
846,1,Hollywood (Female),4,,,Laser Hair Removal Treatment,1,0,0,55,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
847,1,Anus,4,,,Laser Hair Removal Treatment,1,0,0,25,0,0,12,6,24-06-2020 16:25,24-06-2020 16:25
848,1,Buttocks,4,,,Laser Hair Removal Treatment,1,0,0,39,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
849,1,1/2 Legs (Female),4,,,Laser Hair Removal Treatment,1,0,0,79,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
850,1,1/2 Les (Male),4,,,Laser Hair Removal Treatment,1,0,0,89,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
851,1,Full Legs (Female),4,,,Laser Hair Removal Treatment,1,0,0,89,0,0,35,6,24-06-2020 16:25,24-06-2020 16:25
852,1,Feet and Toes,4,,,Laser Hair Removal Treatment,1,0,0,32,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
853,1,Under Arms,4,,,Laser Hair Removal Treatment,1,0,0,29,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
854,1,Neck (Front or Back),4,,,Laser Hair Removal Treatment,1,0,0,40,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
855,1,Hands and Fingers,4,,,Laser Hair Removal Treatment,1,0,0,32,0,0,8,6,24-06-2020 16:25,24-06-2020 16:25
856,1,1/2 Arms (Female),4,,,Laser Hair Removal Treatment,1,0,0,59,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
857,1,1/2 Arms (Male),4,,,Laser Hair Removal Treatment,1,0,0,72,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
858,1,Full Arms (Female),4,,,Laser Hair Removal Treatment,1,0,0,69,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
859,1,Full Arms (Male),4,,,Laser Hair Removal Treatment,1,0,0,83,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
860,1,Lower Back (Female),4,,,Laser Hair Removal Treatment,1,0,0,55,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
861,1,Lower Back (Male),4,,,Laser Hair Removal Treatment,1,0,0,73,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
862,1,Full Back (Female),4,,,Laser Hair Removal Treatment,1,0,0,110,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
863,1,Full Back (Male),4,,,Laser Hair Removal Treatment,1,0,0,129,0,0,25,6,24-06-2020 16:25,24-06-2020 16:25
864,1,Shoulders (Female),4,,,Laser Hair Removal Treatment,1,0,0,59,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
865,1,Shoulders (Male),4,,,Laser Hair Removal Treatment,1,0,0,69,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
866,1,Back and Shoulders (Female),4,,,Laser Hair Removal Treatment,1,0,0,103,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
867,1,Back and Shoulders (Male),4,,,Laser Hair Removal Treatment,1,0,0,103,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
868,1,Chest (Female),4,,,Laser Hair Removal Treatment,1,0,0,79,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
869,1,Chest (Male),4,,,Laser Hair Removal Treatment,1,0,0,79,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
870,1,Stomach (Female),4,,,Laser Hair Removal Treatment,1,0,0,72,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
871,1,Stomach (Male),4,,,Laser Hair Removal Treatment,1,0,0,82,0,0,20,6,24-06-2020 16:25,24-06-2020 16:25
872,1,Chest & Stomach (Female),4,,,Laser Hair Removal Treatment,1,0,0,119,0,0,45,6,24-06-2020 16:25,24-06-2020 16:25
873,1,Chest & Stomach (Male),4,,,Laser Hair Removal Treatment,1,0,0,103,0,0,45,6,24-06-2020 16:25,24-06-2020 16:25
874,1,Belly Line,4,,,Laser Hair Removal Treatment,1,0,0,9,0,0,15,6,24-06-2020 16:25,24-06-2020 16:25
875,1,Areola (Nippple),4,,,Laser Hair Removal Treatment,1,0,0,25,0,0,10,6,24-06-2020 16:25,24-06-2020 16:25
876,1,3D Lipo Fat Freezing (Cryolipolysis)1 Area/Per Head (ask for package),4,,,3D Lipo Ultimate Pro Treatment,1,0,0,150,0,0,45,6,24-06-2020 16:25,24-06-2020 16:25
877,1,3D Lipo Fat Freezing (Cryolipolysis)2  Areas/Per Head (ask for package),4,,,3D Lipo Ultimate Pro Treatment,1,0,0,200,0,0,45,6,24-06-2020 16:25,24-06-2020 16:25
878,1,3D Lipo Body Contouring and Inch Loss 1 Treatment (ask for package),4,,,3D Lipo Ultimate Pro Treatment,1,0,0,125,0,0,60,6,24-06-2020 16:25,24-06-2020 16:25
879,1,3D Lipo Arm Tightening 1 Treatment (ask for package),4,,,3D Lipo Ultimate Pro Treatment,1,0,0,100,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
880,1,3D Lipo Bum Lift 1 Treatment (ask for package),4,,,3D Lipo Ultimate Pro Treatment,1,0,0,150,0,0,30,6,24-06-2020 16:25,24-06-2020 16:25
881,1,Eyebrows Shaping,1,,,Threading,1,0,0,7,0,0,5,3,24-06-2020 16:25,24-06-2020 16:25
882,1,Middle of the Brows,1,,,Threading,1,0,0,2,0,0,3,3,24-06-2020 16:25,24-06-2020 16:25
883,1,Upper Lips,1,,,Threading,1,0,0,3.5,0,0,4,3,24-06-2020 16:25,24-06-2020 16:25
884,1,Lower Lips,1,,,Threading,1,0,0,2.5,0,0,4,3,24-06-2020 16:25,24-06-2020 16:25
885,1,Chin Only,1,,,Threading,1,0,0,5,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
886,1,Chin Extended to Neck,1,,,Threading,1,0,0,6,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
887,1,Jaw Line,1,,,Threading,1,0,0,6,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
888,1,Sides,1,,,Threading,1,0,0,6,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
889,1,Cheeks,1,,,Threading,1,0,0,4,0,0,8,3,24-06-2020 16:25,24-06-2020 16:25
890,1,Forehead,1,,,Threading,1,0,0,5,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
891,1,Neck,1,,,Threading,1,0,0,7,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
892,1,Full Face,1,,,Threading,1,0,0,20,0,0,20,3,24-06-2020 16:25,24-06-2020 16:25
893,1,Full Face & Neck,1,,,Threading,1,0,0,24,0,0,25,3,24-06-2020 16:25,24-06-2020 16:25
894,1,Eyebrows Tint,1,,,Tinting,1,0,0,8,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
895,1,Eyelash Tint,1,,,Tinting,1,0,0,13,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
896,1,Eyebrows & Eyelashed Tint,1,,,Tinting,1,0,0,17,0,0,15,3,24-06-2020 16:25,24-06-2020 16:25
897,1,Full Set Cluster Lashes,2,,,Lashes,1,0,0,30,0,0,45,3,24-06-2020 16:25,24-06-2020 16:25
898,1,Extend individual Lashes Full Set,2,,,Lashes,1,0,0,75,0,0,60,3,24-06-2020 16:25,24-06-2020 16:25
899,1,Extend individual Lashes Half Set,2,,,Lashes,1,0,0,60,0,0,40,3,24-06-2020 16:25,24-06-2020 16:25
900,1,Lash Removal,2,,,Lashes,1,0,0,12,0,0,25,3,24-06-2020 16:25,24-06-2020 16:25
901,1,LVL Eyelash Lift,2,,,Lashes,1,0,0,50,0,0,45,3,24-06-2020 16:25,24-06-2020 16:25
902,1,High Definition Brows Full Treatment,3,,,BROWS,1,0,0,35,0,0,30,3,24-06-2020 16:25,24-06-2020 16:25
903,1,High Definition Tint Only,3,,,BROWS,1,0,0,15,0,0,15,3,24-06-2020 16:25,24-06-2020 16:25
904,1,High Definition Lash Tint,3,,,BROWS,1,0,0,20,0,0,15,3,24-06-2020 16:25,24-06-2020 16:25
905,1,Henna Brows,3,,,BROWS,1,0,0,35,0,0,30,3,24-06-2020 16:25,24-06-2020 16:25
906,1,Eyebrows Shaping,7,,,Regular Strip Wax,1,0,0,9,0,0,5,3,24-06-2020 16:25,24-06-2020 16:25
907,1,Middle of the Brows,7,,,Regular Strip Wax,1,0,0,3,0,0,3,3,24-06-2020 16:25,24-06-2020 16:25
908,1,Upper Lips,7,,,Regular Strip Wax,1,0,0,4,0,0,4,3,24-06-2020 16:25,24-06-2020 16:25
909,1,Lower Lips,7,,,Regular Strip Wax,1,0,0,3,0,0,4,3,24-06-2020 16:25,24-06-2020 16:25
910,1,Chin Only,7,,,Regular Strip Wax,1,0,0,6,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
911,1,Chin Extended to Neck,7,,,Regular Strip Wax,1,0,0,7,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
912,1,Jaw Line,7,,,Regular Strip Wax,1,0,0,6.5,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
913,1,Sides,7,,,Regular Strip Wax,1,0,0,7.5,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
914,1,Cheeks,7,,,Regular Strip Wax,1,0,0,6,0,0,8,3,24-06-2020 16:25,24-06-2020 16:25
915,1,Forehead,7,,,Regular Strip Wax,1,0,0,6.5,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
916,1,Neck,7,,,Regular Strip Wax,1,0,0,7.5,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
917,1,Full Face,7,,,Regular Strip Wax,1,0,0,25,0,0,20,3,24-06-2020 16:25,24-06-2020 16:25
918,1,Full Face & Neck,7,,,Regular Strip Wax,1,0,0,29,0,0,25,3,24-06-2020 16:25,24-06-2020 16:25
919,1,Nose (Inside Only),7,,,Regular Strip Wax,1,0,0,10,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
920,1,Nose (Top Only),7,,,Regular Strip Wax,1,0,0,6,0,0,5,3,24-06-2020 16:25,24-06-2020 16:25
921,1,Ear Strip Wax (No Inside),7,,,Regular Strip Wax,1,0,0,8,0,0,8,3,24-06-2020 16:25,24-06-2020 16:25
922,1,Knuckles,7,,,Regular Strip Wax,1,0,0,4,0,0,6,3,24-06-2020 16:25,24-06-2020 16:25
923,1,Hand,7,,,Regular Strip Wax,1,0,0,8,0,0,6,3,24-06-2020 16:25,24-06-2020 16:25
924,1,Back of The Neck,7,,,Female Regular Strip Wax,1,0,0,10,0,0,8,3,24-06-2020 16:25,24-06-2020 16:25
925,1,Full Arms,7,,,Female Regular Strip Wax,1,0,0,18,0,0,20,3,24-06-2020 16:25,24-06-2020 16:25
926,1,Half Arms,7,,,Female Regular Strip Wax,1,0,0,13,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
927,1,3/4 Arms,7,,,Female Regular Strip Wax,1,0,0,15,0,0,15,3,24-06-2020 16:25,24-06-2020 16:25
928,1,Chest Wax,7,,,Female Regular Strip Wax,1,0,0,16.5,0,0,30,3,24-06-2020 16:25,24-06-2020 16:25
929,1,Under Arms or Bikini Line (Thigh not included),7,,,Female Regular Strip Wax,1,0,0,9,0,0,8,3,24-06-2020 16:25,24-06-2020 16:25
930,1,Full Legs,7,,,Female Regular Strip Wax,1,0,0,21,0,0,25,3,24-06-2020 16:25,24-06-2020 16:25
931,1,Top Half Legs,7,,,Female Regular Strip Wax,1,0,0,17,0,0,22,3,24-06-2020 16:25,24-06-2020 16:25
932,1,Bottom Half Legs,7,,,Female Regular Strip Wax,1,0,0,15,0,0,15,3,24-06-2020 16:25,24-06-2020 16:25
933,1,3/4 Legs,7,,,Female Regular Strip Wax,1,0,0,18,0,0,20,3,24-06-2020 16:25,24-06-2020 16:25
934,1,Deep Bikini Line,7,,,Female Regular Strip Wax,1,0,0,12,0,0,15,3,24-06-2020 16:25,24-06-2020 16:25
935,1,Brazilian,7,,,Female Regular Strip Wax,1,0,0,18,0,0,20,3,24-06-2020 16:25,24-06-2020 16:25
936,1,Hollywood,7,,,Female Regular Strip Wax,1,0,0,25,0,0,25,3,24-06-2020 16:25,24-06-2020 16:25
937,1,Buttocks,7,,,Female Regular Strip Wax,1,0,0,12,0,0,15,3,24-06-2020 16:25,24-06-2020 16:25
938,1,Perianal Only,7,,,Female Regular Strip Wax,1,0,0,5,0,0,8,3,24-06-2020 16:25,24-06-2020 16:25
939,1,Full Stomach OR Full Back,7,,,Female Regular Strip Wax,1,0,0,21,0,0,30,3,24-06-2020 16:25,24-06-2020 16:25
940,1,Half Stomach OR Half Back,7,,,Female Regular Strip Wax,1,0,0,16,0,0,20,3,24-06-2020 16:25,24-06-2020 16:25
941,1,Full Stomach AND Full Back,7,,,Female Regular Strip Wax,1,0,0,37,0,0,45,3,24-06-2020 16:25,24-06-2020 16:25
942,1,"Full Waxing (Not Breakable) (Includes F/Arms, F/Legs, U/Arms, B/Line)",7,,,Female Regular Strip Wax,1,0,0,49,0,0,35,3,24-06-2020 16:25,24-06-2020 16:25
943,1,"Full Body Waxing (Not Breakable) (F/Arms, F/Legs, U/Arms, B/Line, F/Stomach & F/Back)",7,,,Female Regular Strip Wax,1,0,0,80,0,0,65,3,24-06-2020 16:25,24-06-2020 16:25
944,1,Full Back,7,,,Male Regular Strip Wax,1,0,0,40,0,0,30,3,24-06-2020 16:25,24-06-2020 16:25
945,1,1/4 Back,7,,,Male Regular Strip Wax,1,0,0,25,0,0,15,3,24-06-2020 16:25,24-06-2020 16:25
946,1,Chest Wax,7,,,Male Regular Strip Wax,1,0,0,22,0,0,25,3,24-06-2020 16:25,24-06-2020 16:25
947,1,Stomach,7,,,Male Regular Strip Wax,1,0,0,17,0,0,15,3,24-06-2020 16:25,24-06-2020 16:25
948,1,Shoulders,7,,,Male Regular Strip Wax,1,0,0,12,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
949,1,Shoulders + Neck,7,,,Male Regular Strip Wax,1,0,0,20,0,0,15,3,24-06-2020 16:25,24-06-2020 16:25
950,1,Top 1/4 Arms,7,,,Male Regular Strip Wax,1,0,0,16,0,0,20,3,24-06-2020 16:25,24-06-2020 16:25
951,1,Full Back + Chest,7,,,Male Regular Strip Wax,1,0,0,55,0,0,55,3,24-06-2020 16:25,24-06-2020 16:25
952,1,Full Arms,7,,,Male Regular Strip Wax,1,0,0,25,0,0,25,3,24-06-2020 16:25,24-06-2020 16:25
953,1,Eyebrows Shaping,7,,,Lycon Hot Wax,1,0,0,12,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
954,1,Upper Lips,7,,,Lycon Hot Wax,1,0,0,8,0,0,5,3,24-06-2020 16:25,24-06-2020 16:25
955,1,Lower Lips,7,,,Lycon Hot Wax,1,0,0,7,0,0,5,3,24-06-2020 16:25,24-06-2020 16:25
956,1,Chin Only,7,,,Lycon Hot Wax,1,0,0,8,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
957,1,Chin Extended to Neck,7,,,Lycon Hot Wax,1,0,0,12,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
958,1,Sides,7,,,Lycon Hot Wax,1,0,0,12,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
959,1,Cheeks,7,,,Lycon Hot Wax,1,0,0,10,0,0,5,3,24-06-2020 16:25,24-06-2020 16:25
960,1,Back of the Neck,7,,,Lycon Hot Wax,1,0,0,12,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
961,1,Jawline,7,,,Lycon Hot Wax,1,0,0,12,0,0,5,3,24-06-2020 16:25,24-06-2020 16:25
962,1,Nose (Inside Only),7,,,Lycon Hot Wax,1,0,0,12,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
963,1,Ear (Out Side Only),7,,,Lycon Hot Wax,1,0,0,12,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
964,1,Nose (Top Only),7,,,Lycon Hot Wax,1,0,0,8,0,0,6,3,24-06-2020 16:25,24-06-2020 16:25
965,1,Forehead,7,,,Lycon Hot Wax,1,0,0,10,0,0,8,3,24-06-2020 16:25,24-06-2020 16:25
966,1,Full Face (Icludes Eyebrows Threading),7,,,Lycon Hot Wax,1,0,0,32,0,0,25,3,24-06-2020 16:25,24-06-2020 16:25
967,1,Full Face & Neck (Including Eyebrows Threading),7,,,Lycon Hot Wax,1,0,0,42,0,0,30,3,24-06-2020 16:25,24-06-2020 16:25
968,1,Under Arms,7,,,Lycon Hot Wax,1,0,0,15,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
969,1,Bikini Line (Thigh Not Included),7,,,Lycon Hot Wax,1,0,0,12,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
970,1,Deep Bikini Line,7,,,Lycon Hot Wax,1,0,0,20,0,0,15,3,24-06-2020 16:25,24-06-2020 16:25
971,1,Brazillian,7,,,Lycon Hot Wax,1,0,0,30,0,0,20,3,24-06-2020 16:25,24-06-2020 16:25
972,1,Hollywood,7,,,Lycon Hot Wax,1,0,0,40,0,0,25,3,24-06-2020 16:25,24-06-2020 16:25
973,1,Buttocks,7,,,Lycon Hot Wax,1,0,0,20,0,0,20,3,24-06-2020 16:25,24-06-2020 16:25
974,1,Perianal Only,7,,,Lycon Hot Wax,1,0,0,10,0,0,10,3,24-06-2020 16:25,24-06-2020 16:25
975,1,Mini Manicure,8,,,Manicure/Pedicure,1,0,0,12,0,0,20,3,24-06-2020 16:25,24-06-2020 16:25
976,1,Mini Pedicure,8,,,Manicure/Pedicure,1,0,0,12,0,0,20,3,24-06-2020 16:25,24-06-2020 16:25
977,1,Spa Manicure,8,,,Manicure/Pedicure,1,0,0,22,0,0,35,3,24-06-2020 16:25,24-06-2020 16:25
978,1,Spa Manicure with Mud/Paraffin Mask,8,,,Manicure/Pedicure,1,0,0,30,0,0,35,3,24-06-2020 16:25,24-06-2020 16:25
979,1,Spa Pedicure,8,,,Manicure/Pedicure,1,0,0,29,0,0,35,3,24-06-2020 16:25,24-06-2020 16:25
980,1,Spa Pedicure with Mud/Paraffin Mask,8,,,Manicure/Pedicure,1,0,0,36,0,0,35,3,24-06-2020 16:25,24-06-2020 16:25
981,1,New-Callus Peel Treatment,8,,,Manicure/Pedicure,1,0,0,25,0,0,25,3,24-06-2020 16:25,24-06-2020 16:25
982,1,Shellac/OPI Polsih (Includes File & Buff),8,,,Shellac/OPI Gel Polish,1,0,0,25,0,0,40,3,24-06-2020 16:25,24-06-2020 16:25
983,1,Shellac/OPI French Polish (Includes Files & Buff),8,,,Shellac/OPI Gel Polish,1,0,0,30,0,0,40,3,24-06-2020 16:25,24-06-2020 16:25
984,1,Shellac/OPI with Spa Pedicure (£5 Extra for French Polish),8,,,Shellac/OPI Gel Polish,1,0,0,45,0,0,40,3,24-06-2020 16:25,24-06-2020 16:25
985,1,Shellac/OPI with Spa Manicure (£5 Extra for French Polish),8,,,Shellac/OPI Gel Polish,1,0,0,40,0,0,40,3,24-06-2020 16:25,24-06-2020 16:25
986,1,Shellac/OPI Removal and Re-application (£5 extra for French Polish),8,,,Shellac/OPI Gel Polish,1,0,0,32,0,0,40,3,24-06-2020 16:25,24-06-2020 16:25
987,1,Shellac/OPI Removal Only,8,,,Shellac/OPI Gel Polish,1,0,0,10,0,0,20,3,24-06-2020 16:25,24-06-2020 16:25
